timestamp,title,price,original_price,shipping,item_url
2025-12-03 06:27:18,Netgear RS600-100NAR Nighthawk RS600 Tri-Band WiFi 7 Router - Refurbished,$274.00,$399.99,N/A,https://www.ebay.com/itm/136689000747?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-12-03 06:27:18,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-computer-accessories
2025-12-03 09:21:47,Samsung Galaxy S23 Ultra 512GB S918U Unlocked - Very Good,$407.99,N/A,N/A,https://www.ebay.com/itm/256613651818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,Acer Predator Helios Neo 16S Gaming Laptop RTX 5070 Ti 32GB RAM 1TB Refurbished,"$1,234.79","$1,899.99",N/A,https://www.ebay.com/itm/277352801036?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,"Apple iPhone 16 Pro Max 256GB 6.9"" 5G Fully Unlocked, Desert Titanium",$754.99,"$1,199.00",N/A,https://www.ebay.com/itm/406400958763?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,Samsung Galaxy S22 5G SM-S901U1 128GB 256GB Unlocked Very Good,$149.99,N/A,N/A,https://www.ebay.com/itm/186372216016?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,"Acer Aspire 3-15.6"" Laptop AMD Ryzen 5 7520 2.8GHz 16GB RAM 1TB SSD Refurbished",$227.69,$499.99,N/A,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,"Toshiba MG08ACP16TE 16TB 512MB 7200RPM SATA 6.0Gb/s 3.5"" Internal Enterprise HDD",$189.99,$239.99,N/A,https://www.ebay.com/itm/167745461033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,Anker Prime 250W USB-C Charger 6-Port GaN Charging Station Smart Control Dial,$124.99,N/A,N/A,https://www.ebay.com/itm/226334154082?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,"$18.33/Mo RedPocket Prepaid Plan: UnImtd Everything, GSMA 12GB(GSMT & CDMA 8GB)",$189.99,$220.00,N/A,https://www.ebay.com/itm/133058350672?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,"Seagate Exos ST26000NM000C 26TB CMR 7200RPM SATA6Gb/s 3.5"" Enterprise Hard Drive",$298.99,$409.99,N/A,https://www.ebay.com/itm/226536553768?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,Samsung Galaxy S24 Ultra 256GB S928U Unlocked - Excellent,$562.99,N/A,N/A,https://www.ebay.com/itm/256601270287?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,Apple iPhone 16 Pro 128GB Unlocked Excellent Condition,$674.00,N/A,N/A,https://www.ebay.com/itm/226982765337?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,Apple iPhone 12 64| 128 | 256GB - Fully Unlocked All Mobile Carriers - VERY GOOD,$180.00,N/A,N/A,https://www.ebay.com/itm/126703379140?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,Google Pixel 9 Pro XL GGX8B Unlocked 128GB Hazel Very Good,$478.99,N/A,N/A,https://www.ebay.com/itm/176829188598?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,"Apple iPhone 14 128GB Unlocked 6.1"" - (Blue) A2649 w/1 Year Warranty",$265.45,$799.00,N/A,https://www.ebay.com/itm/355661168251?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:47,Nintendo Switch Lite Gaming Handheld - Pick Your Color! + Free 1 Year Warranty🛡,$159.99,$229.99,N/A,https://www.ebay.com/itm/197909557557?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,"HP EliteBook 845 G8 Laptop AMD Ryzen 5 PRO 5650U 16GB RAM 256 GB SSD 14"" W11H",$228.99,$349.99,N/A,https://www.ebay.com/itm/388696431750?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,"Apple iPhone 5s - 16GB, 32GB, 64GB - ALL COLORS Unlocked/AT&T/T-Mobile A1453",$32.99,N/A,N/A,https://www.ebay.com/itm/116454601321?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Apple iPhone 15 128GB - Fully Unlocked- VERY GOOD Condition,$398.99,N/A,N/A,https://www.ebay.com/itm/226666329648?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,"$12/Mo RedPocket Prepaid Plan: UnImtd Everything, GSMA 5GB(GSMT & CDMA 3GB)",$125.99,$180.00,N/A,https://www.ebay.com/itm/133058473014?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$433.54,N/A,N/A,https://www.ebay.com/itm/355896538160?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Samsung Galaxy S22 Ultra 256GB S908U Unlocked - Good,$271.99,N/A,N/A,https://www.ebay.com/itm/256459409583?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Samsung Galaxy Z Flip5 512GB F731U Unlocked - Excellent,$299.99,N/A,N/A,https://www.ebay.com/itm/256652847175?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Sony - WH-CH720N Wireless Noise Canceling Headphones - Blue,$49.99,$149.99,N/A,https://www.ebay.com/itm/266205073823?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Sony WH-1000XM6 The Best Wireless Noise Canceling Bluetooth Headphones,$299.99,$449.99,N/A,https://www.ebay.com/itm/267320613152?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,NETGEAR CAX80-100NAR Nighthawk AX6000 DOCSIS 3.1 Modem - Certified Refurbished,$224.00,$250.00,N/A,https://www.ebay.com/itm/135109765438?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,"Apple iPhone 14 Pro Max, 256GB , 6.7"" - US VERSION - Fully Unlocked - Excellent",$484.99,"$1,199.00",N/A,https://www.ebay.com/itm/406350630924?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,"Apple iPhone 16 Pro Max, 512GB, Titanium - Unlocked - E sim version - Excellent",$819.99,"$1,399.00",N/A,https://www.ebay.com/itm/156663317902?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Very Good,$267.99,N/A,N/A,https://www.ebay.com/itm/256363270963?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Apple Watch Series 10 46mm GPS + WiFi + Cellular Unlocked Aluminum - Excellent,$263.99,N/A,N/A,https://www.ebay.com/itm/316169970498?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,"2021 Apple M1 Pro MacBook Pro 14"" 16GB/512GB SSD - (Space Gray) A2442 w/Warranty",$606.06,"$1,999.00",N/A,https://www.ebay.com/itm/376410092100?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Google Pixel 8 Pro 128GB Factory Unlocked - Excellent,$357.99,N/A,N/A,https://www.ebay.com/itm/226348022590?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,"Bose Ultra Open Earbuds, Certified Refurbished",$149.00,N/A,N/A,https://www.ebay.com/itm/186628375702?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,eufy Indoor Security Camera S350 4K UHD Dual Cam 360°PTZ 8×Zoom|Certified Refurb,$62.99,$129.99,N/A,https://www.ebay.com/itm/386321868632?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Apple AirTag Bluetooth GPS Tracker Silver MX532AM/A A2187 For iPhone & iPad,$21.75,N/A,N/A,https://www.ebay.com/itm/296373153889?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:48,Apple iPhone 15 Plus A2847 256GB Unlocked Excellent Condition,$509.99,N/A,N/A,https://www.ebay.com/itm/357341360352?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,DJI Air 3S Fly More Combo Camera Drone (DJI RC 2 Controller) -usa in stock,"$1,499.00",N/A,N/A,https://www.ebay.com/itm/187778095925?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,"Apple iPad Air 10.9"" 4th Gen, 64GB, Wi-Fi - VERY GOOD - 1 YEAR WARRANTY",$249.85,N/A,N/A,https://www.ebay.com/itm/175242586112?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Samsung Galaxy S22+ SM-S906U Unlocked 128GB Green Good,$173.99,N/A,N/A,https://www.ebay.com/itm/196519300945?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Apple AirPods 3rd Generation In-Ear Headset MagSafe Charger - White - Excellent,$69.99,$179.00,N/A,https://www.ebay.com/itm/166730368354?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Apple iPhone 14 128GB Factory Unlocked AT&T T-Mobile Verizon Excellent Condition,$314.95,N/A,N/A,https://www.ebay.com/itm/295504908644?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,"Acer 16"" PM161Q ABMIUUZX Portable Widescreen LCD Monitor 1920×1080 60Hz Refurb",$40.49,$139.99,N/A,https://www.ebay.com/itm/267228772305?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,PS4 New Super Lucky Tale (Sony Playstation 4),$17.72,N/A,N/A,https://www.ebay.com/itm/405395225911?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Apple iPhone 14 128GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$284.95,N/A,N/A,https://www.ebay.com/itm/295504908552?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Acer Predator Helios Neo 14 Gaming Notebook Intel Ultra7 GeForceRTX4070 16GB 1TB,$773.99,"$1,699.99",N/A,https://www.ebay.com/itm/256704364915?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Lenovo Legion 5 15.1 OLED WQXGA 165Hz Gaming Notebook Intel Core Ultra 9 275HX,"$1,469.99","$1,999.99",N/A,https://www.ebay.com/itm/306423604443?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Seagate Exos HDD 20TB ST20000NM002C (Recertified),$264.99,$289.99,N/A,https://www.ebay.com/itm/236412147285?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Apple iPhone 16e 128GB Unlocked Excellent Condition,$343.99,N/A,N/A,https://www.ebay.com/itm/357518005199?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-03 09:21:49,Google Pixel 8 128GB Factory Unlocked - Excellent,$262.99,N/A,N/A,https://www.ebay.com/itm/226959919179?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-12-03 09:21:49,Apple iPhone 15 Pro 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,$559.95,N/A,N/A,https://www.ebay.com/itm/305315521632?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-12-03 09:21:49,"Apple iPhone 16 Pro Max 256GB 6.9"" 5G Fully Unlocked, Desert Titanium",$754.99,"$1,199.00",N/A,https://www.ebay.com/itm/406400958763?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-12-03 09:21:49,"Apple iPhone 14 Pro Max 256GB Unlocked 6.7"" - (Black) A2651 w/1 Year Warranty",$447.12,"$1,199.00",N/A,https://www.ebay.com/itm/146780271613?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-12-03 09:21:49,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/cell-phones
2025-12-03 09:21:49,"Acer Aspire 3-15.6"" Laptop AMD Ryzen 5 7520 2.8GHz 16GB RAM 1TB SSD Refurbished",$227.69,$499.99,N/A,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-12-03 09:21:49,Acer Predator Helios Neo 16S Gaming Laptop RTX 5070 Ti 32GB RAM 1TB Refurbished,"$1,234.79","$1,899.99",N/A,https://www.ebay.com/itm/277352801036?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-12-03 09:21:49,"Lenovo LOQ-E 15.6"" 144Hz Gaming Laptop i5-12450HX 16GB RAM 512GB SSD RTX 3050",$539.99,$880.99,N/A,https://www.ebay.com/itm/126480962681?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-12-03 09:21:50,"ASUS VivoBook 16"" WUXGA Notebook Intel Core i7-13620H 16GB DDR4 RAM 512GB SSD",$469.99,$729.99,N/A,https://www.ebay.com/itm/296584849936?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-12-03 09:21:50,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/laptops-netbooks
2025-12-03 09:21:50,"Bose Solo Soundbar 2 Home Theater, Certified Refurbished",$91.00,$199.00,N/A,https://www.ebay.com/itm/167031735841?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-12-03 09:21:50,Hisense 5.1 Ch 510W Soundbar with Wireless Subwoofer and 2 Rear Surround Speaker,$104.99,$149.99,N/A,https://www.ebay.com/itm/365675629500?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-12-03 09:21:50,"TCL Alto 8 Plus 2.1.2 Ch 39"" Dolby Atmos SoundBar Wireless Sub BT TS8212 Black",$79.98,$199.99,N/A,https://www.ebay.com/itm/363908919379?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-12-03 09:21:50,"Samsung The Frame QN65LS03D 65"" 4K HDR Smart QLED TV QN65LS03DAFXZA","$1,025.00","$2,199.99",N/A,https://www.ebay.com/itm/364940444463?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-12-03 09:21:50,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/tv-video-home-audio
2025-12-03 09:21:50,DJI Mini 4 Pro Fly More Vlogger Combo Drone with DJI RC - Certified Refurbished,"$1,399.00",N/A,N/A,https://www.ebay.com/itm/305806981195?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-12-03 09:21:50,DJI Avata 2 Fly More Combo (Three Batteries),"$1,399.00",N/A,N/A,https://www.ebay.com/itm/305508138425?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-12-03 09:21:50,DJI Pocket 2 Exclusive Combo (Sunset White) - Pocket-Sized 3-Axis Gimbal 64MP,$299.00,N/A,N/A,https://www.ebay.com/itm/304994972859?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-12-03 09:21:50,Canon EOS R100 Mirrorless Camera Black + 3 Lens Kit 18-45mm + 32GB+ Flash & More,$609.95,$719.95,N/A,https://www.ebay.com/itm/226976141346?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-12-03 09:21:50,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/cameras-photo
2025-12-03 09:21:50,PlayStation 5 Slim Console 1TB + PlayStation 5 DualSense Wireless Controller Gra,$569.97,$694.97,N/A,https://www.ebay.com/itm/306625213343?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-12-03 09:21:50,Nintendo Switch OLED 64GB Console + 1 Year🛡️ Warranty | 2-Day Shipping! 📦✈️,$259.95,N/A,N/A,https://www.ebay.com/itm/297795214177?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-12-03 09:21:50,Nintendo Switch Lite Gaming Handheld - Pick Your Color! + Free 1 Year Warranty🛡,$159.99,$229.99,N/A,https://www.ebay.com/itm/197909557557?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-12-03 09:21:50,PlayStation 5 DualSense Edge Wireless Controller Midnight Black,$169.99,$199.99,N/A,https://www.ebay.com/itm/127503662227?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-12-03 09:21:50,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/video-games-consoles
2025-12-03 09:21:50,"2022 Apple iPad Air 5th Gen 256GB WiFi Only 10.9"" (Blue) A2588 w/1 Year Warranty",$366.73,$749.00,N/A,https://www.ebay.com/itm/376625053109?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-12-03 09:21:50,iPad Air 11 inch M2 (2024) 128GB 256GB 512GB WiFi Cellular (Excellent),$483.99,N/A,N/A,https://www.ebay.com/itm/286910022573?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-12-03 09:21:50,Samsung Galaxy Tab S7 5G T878U (Wi-Fi/Unlocked) 128GB Mystic Black (Excellent),$238.99,$849.99,N/A,https://www.ebay.com/itm/286887299438?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-12-03 09:21:50,Apple iPad Pro 12.9 (2nd Gen) (WiFi + Cellular Unlocked) 256GB Gray (Very Good),$339.99,"$1,129.00",N/A,https://www.ebay.com/itm/286894147482?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-12-03 09:21:51,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/ipads-tablets-ereaders
2025-12-03 09:21:51,Apple AirPods Max - Space Gray / MGYH3AM/A,$379.99,N/A,N/A,https://www.ebay.com/itm/205037673366?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-12-03 09:21:51,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,N/A,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-12-03 09:21:51,Apple AirPods Pro 2nd Gen Genuine Replacement Right or Left or Charging Case,$39.99,N/A,N/A,https://www.ebay.com/itm/134300492000?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-12-03 09:21:51,"Apple AirPods Pro 2nd Gen - Right, Left or Charging Case - For Replacement ONLY",$34.75,N/A,N/A,https://www.ebay.com/itm/256747468274?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-12-03 09:21:51,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/phone-cases-accessories
2025-12-03 09:21:51,"Toshiba MG08ACP16TE 16TB 512MB 7200RPM SATA 6.0Gb/s 3.5"" Internal Enterprise HDD",$189.99,$239.99,N/A,https://www.ebay.com/itm/167745461033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-03 09:21:51,"Seagate Exos ST26000NM000C 26TB CMR 7200RPM SATA6Gb/s 3.5"" Enterprise Hard Drive",$298.99,$409.99,N/A,https://www.ebay.com/itm/226536553768?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-03 09:21:51,"Seagate Exos X24 ST24000NM000H 24TB CMR 7200RPM SATA 6.0Gb/s 3.5"" Enterprise HDD",$294.99,$409.99,N/A,https://www.ebay.com/itm/226543048998?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-03 09:21:51,"Seagate Exos ST22000NM000C 22TB CMR 7200RPM SATA6Gb/s 3.5"" Enterprise Hard Drive",$257.99,$399.99,N/A,https://www.ebay.com/itm/226543075141?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-03 09:21:51,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/174287359346?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-03 09:21:51,Sony WH-1000XM6 The Best Wireless Noise Canceling Bluetooth Headphones,$299.99,$449.99,N/A,https://www.ebay.com/itm/267320613152?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-12-03 09:21:51,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,N/A,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-12-03 09:21:51,"JLab GO Sport+ Bluetooth Earbuds, True Wireless, Gym Headphones, Refurbished",$24.99,N/A,N/A,https://www.ebay.com/itm/335251374010?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-12-03 09:21:51,JBL JBLBOOMBOX2BLKAM-Z Boombox 2 Bluetooth Speaker Black - Certified Refurbished,$249.00,$399.95,N/A,https://www.ebay.com/itm/134075839809?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-12-03 09:21:51,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/headphones-portable-audio
2025-12-03 09:21:51,"Canon imageCLASS MF269dw - All-in-One, Wireless, Mobile-Ready Laser Printer",$114.99,$249.95,N/A,https://www.ebay.com/itm/376459300802?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-03 09:21:51,Canon imageCLASS MF753Cdw Wireless Duplex Laser Printer with Scanning and Fax,$329.99,$399.95,N/A,https://www.ebay.com/itm/376410019331?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-03 09:21:51,HP HP-OJPRO9128E-RB OfficeJet Pro 9128e All-in-One Printer-Certified Refurbished,$169.99,N/A,N/A,https://www.ebay.com/itm/135849081171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-03 09:21:51,Canon Color imageCLASS LBP632Cdw Wireless Laser Printer 22 PPM (Refurbished),$153.99,$199.95,N/A,https://www.ebay.com/itm/376306949652?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-03 09:21:51,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/297596777630?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-03 09:21:51,Garmin eTrex 22x GPS + GLONASS Rugged Outdoor Handheld 010-02256-00,$149.99,$199.99,N/A,https://www.ebay.com/itm/174645062353?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-12-03 09:21:52,"MTX TNE212D 12"" 1200W Dual Car Subwoofers Audio Subs + Enclosure (Open Box)",$143.59,$399.99,N/A,https://www.ebay.com/itm/304438589497?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-12-03 09:21:52,"Rockville SS10P 10"" 800w Slim Under-Seat Active Powered Car/Truck Subwoofer Sub",$139.95,$279.99,N/A,https://www.ebay.com/itm/394440565973?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-12-03 09:21:52,Rockville RockMat 37-25 37 Sq Ft 2.5MM 100 MIL Sound Vibration Deadener Car Kit,$79.95,$159.99,N/A,https://www.ebay.com/itm/306089233806?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-12-03 09:21:52,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/vehicle-electronics-gps
2025-12-03 09:21:52,Canon RF 85mm f/2 Macro IS STM Lens,$529.95,$649.00,N/A,https://www.ebay.com/itm/226883142452?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-12-03 09:21:52,Sony FE 300mm F2.8 GM OSS Full-frame Telephoto Prime G Master Lens,"$6,798.00",N/A,N/A,https://www.ebay.com/itm/375443443311?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-12-03 09:21:52,Canon RF 100-500mm f/4.5-7.1L IS USM Lens,"$2,549.95","$2,799.00",N/A,https://www.ebay.com/itm/224733471749?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-12-03 09:21:52,Canon RF 16mm f/2.8 STM Lens,$259.95,$299.99,N/A,https://www.ebay.com/itm/325602194843?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-12-03 09:21:52,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/lenses-filters
